0.1914,0.186332311,0.181727412,0.177515516,0.173639751,0.170053324,0.166717417,0.163599594,0.160672575,0.157913277,0.155302062,0.152822135,0.150459063,0.148200382,0.146035286,0.143954364,0.14194939,0.140013144,0.138139269,0.136322145,0.134556791,0.132838777,0.131164153,0.129529383,0.127931297,0.126367044,0.124834054,0.123330005,0.121852795,0.120400514,0.118971427,0.117563951,0.116176644,0.114808184,0.113457362,0.112123068,0.110804281,0.109500062,0.108209547,0.106931935,0.10566649,0.104412529,0.103169418,0.101936573,0.100713448,0.099499538,0.098294374,0.097097518,0.095908564,0.094727131,0.093552866,0.092385441,0.091224547,0.090069897,0.088921224,0.087778277,0.086640823,0.085508644,0.084381537,0.083259311,0.082141791,0.081028811,0.079920218,0.078815869,0.077715633,0.076619385,0.075527013,0.074438411,0.073353483,0.07227214,0.071194302,0.070119894,0.06904885,0.067981111,0.066916622,0.065855338,0.064797217,0.063742225,0.062690334,0.06164152,0.060595767,0.059553063,0.058513403,0.057476786,0.056443218,0.055412711,0.05438528,0.053360948,0.052339743,0.051321699,0.050306855,0.049295258,0.048286958,0.047282015,0.046280493,0.045282464,0.044288005,0.043297202,0.04231015,0.041326947,0.040347704,0.039372539,0.038401577,0.037434956,0.036472821,0.035515329,0.034562648,0.033614958,0.03267245,0.031735331,0.030803818,0.029878147,0.028958567,0.028045346,0.027138767,0.026239135,0.025346773,0.024462027,0.023585265,0.022716878,0.021857285,0.02100693,0.020166285,0.019335853,0.018516165,0.017707788,0.016911319,0.016127388,0.015356662,0.014599837,0.013857646,0.01313085,0.01242024,0.01172663,0.011050855,0.010393761,0.009756201,0.009139017,0.008543037,0.007969052,0.007417805,0.006889972,0.006386142,0.005906799,0.005452304,0.005022876,0.004618579,0.004239316,0.003884815,0.003554639,0.003248185,0.002964699,0.002703294,0.002462968,0.002242628,0.002041116,0.001857235,0.001689771,0.001537514,0.001399276,0.001273909,0.001160315,0.001057454,0.000964352,0.000880102,0.000803863,0.000734867,0.000672408,0.000615843,0.000564592,0.000518126,0.000475969,0.000437695,0.000402916,0.000371286,0.000342495,0.000316263,0.000292341,0.000270503,0.000250549,0.000232297,0.000215587,0.000200273,0.000186224,0.000173323,0.000161465,0.000150554,0.000140506,0.000131243,0.000122696,0.000114802,0.000107505,0.000100753,9.45E-05,8.87E-05,8.33E-05,7.83E-05,7.37E-05,6.94E-05,6.54E-05,6.16E-05,5.81E-05,5.49E-05,5.18E-05,4.90E-05,4.64E-05,4.39E-05,4.16E-05,3.94E-05,3.73E-05,3.54E-05,3.36E-05,3.19E-05,3.03E-05,2.88E-05,2.74E-05,2.61E-05,2.49E-05,2.37E-05,2.26E-05,2.15E-05,2.05E-05,1.96E-05,1.87E-05,1.79E-05,1.71E-05,1.63E-05,1.56E-05,1.50E-05,1.43E-05,1.37E-05,1.31E-05,1.26E-05,1.21E-05,1.16E-05,1.11E-05,1.07E-05,1.02E-05,9.84E-06,9.45E-06,9.09E-06
0.2325,0.226344109,0.220750383,0.215634052,0.21092603,0.206569476,0.202517238,0.198729914,0.195174366,0.191822554,0.188650624,0.185638174,0.18276767,0.180023975,0.17739396,0.174866195,0.172430686,0.170078663,0.167802403,0.165595082,0.163450647,0.161363719,0.159329496,0.157343686,0.155402437,0.153502287,0.151640113,0.149813094,0.148018677,0.146254543,0.144518582,0.142808875,0.141123666,0.139461352,0.137820464,0.136199651,0.134597677,0.133013399,0.131445766,0.129893809,0.12835663,0.126833401,0.125323353,0.123825774,0.122340003,0.120865427,0.119401473,0.117947612,0.116503349,0.115068223,0.113641805,0.112223694,0.110813517,0.109410925,0.108015593,0.106627217,0.105245514,0.103870218,0.102501083,0.101137878,0.099780389,0.098428415,0.09708177,0.09574028,0.094403786,0.093072137,0.091745196,0.090422834,0.089104936,0.087791393,0.086482106,0.085176987,0.083875955,0.082578935,0.081285865,0.079996688,0.078711353,0.077429819,0.076152051,0.074878022,0.07360771,0.072341103,0.071078193,0.06981898,0.068563471,0.067311678,0.066063624,0.064819333,0.063578841,0.062342189,0.061109424,0.059880603,0.058655788,0.05743505,0.056218467,0.055006127,0.053798125,0.052594564,0.051395558,0.050201229,0.04901171,0.047827143,0.046647684,0.045473496,0.044304759,0.043141662,0.041984408,0.040833217,0.039688322,0.038549971,0.037418431,0.036293987,0.035176943,0.034067622,0.03296637,0.031873557,0.030789575,0.029714845,0.028649812,0.027594954,0.026550778,0.025517823,0.024496663,0.023487909,0.022492207,0.021510244,0.020542746,0.01959048,0.018654252,0.017734912,0.016833347,0.015950484,0.015087282,0.01424473,0.013423844,0.012625651,0.011851184,0.011101471,0.010377513,0.009680274,0.009010656,0.00836948,0.007757461,0.007175187,0.006623097,0.006101456,0.005610343,0.005149639,0.004719015,0.004317939,0.003945679,0.00360132,0.003283782,0.00299185,0.002724195,0.002479412,0.002256046,0.002052622,0.001867669,0.001699747,0.00154746,0.001409473,0.001284525,0.001171431,0.001069089,0.00097648,0.000892668,0.000816796,0.000748085,0.000685828,0.000629384,0.000578176,0.000531682,0.000489435,0.000451014,0.00041604,0.000384175,0.000355116,0.000328589,0.00030435,0.000282179,0.000261881,0.000243279,0.000226213,0.000210542,0.000196137,0.000182883,0.000170677,0.000159425,0.000149043,0.000139454,0.00013059,0.000122388,0.000114793,0.000107753,0.000101222,9.52E-05,8.95E-05,8.43E-05,7.94E-05,7.49E-05,7.06E-05,6.67E-05,6.30E-05,5.95E-05,5.63E-05,5.33E-05,5.05E-05,4.78E-05,4.53E-05,4.30E-05,4.08E-05,3.88E-05,3.68E-05,3.50E-05,3.33E-05,3.17E-05,3.02E-05,2.88E-05,2.74E-05,2.61E-05,2.49E-05,2.38E-05,2.27E-05,2.17E-05,2.08E-05,1.98E-05,1.90E-05,1.82E-05,1.74E-05,1.67E-05,1.60E-05,1.53E-05,1.47E-05,1.41E-05,1.35E-05,1.30E-05,1.24E-05,1.19E-05,1.15E-05,1.10E-05
0.2198,0.21255052,0.205546989,0.198837854,0.192442388,0.186362147,0.180588269,0.175106106,0.169898135,0.164945767,0.160230441,0.155734268,0.151440383,0.14733311,0.143398021,0.13962192,0.13599279,0.132499717,0.129132807,0.125883095,0.122742468,0.119703572,0.116759748,0.113904955,0.111133712,0.108441039,0.105822405,0.103273685,0.100791118,0.098371269,0.096010999,0.093707433,0.091457936,0.08926009,0.087111673,0.085010637,0.082955097,0.080943314,0.078973679,0.077044704,0.075155011,0.073303321,0.071488446,0.069709282,0.0679648,0.066254041,0.064576108,0.062930165,0.061315428,0.059731161,0.058176677,0.056651325,0.055154498,0.053685621,0.052244151,0.050829577,0.049441414,0.048079203,0.046742509,0.045430918,0.044144037,0.04288149,0.041642921,0.040427987,0.039236361,0.03806773,0.036921793,0.03579826,0.034696852,0.033617303,0.032559351,0.031522747,0.030507247,0.029512616,0.028538625,0.02758505,0.026651676,0.02573829,0.024844685,0.023970659,0.023116013,0.022280551,0.021464084,0.020666421,0.019887377,0.01912677,0.018384417,0.01766014,0.016953761,0.016265104,0.015593996,0.014940261,0.014303728,0.013684224,0.013081578,0.012495619,0.011926175,0.011373076,0.01083615,0.010315225,0.00981013,0.00932069,0.008846732,0.008388082,0.007944562,0.007515996,0.007102203,0.006703002,0.006318211,0.005947644,0.005591113,0.005248427,0.004919393,0.004603814,0.00430149,0.004012217,0.003735787,0.003471988,0.003220601,0.002981407,0.002754176,0.002538675,0.002334664,0.002141898,0.001960123,0.001789077,0.001628492,0.001478089,0.001337584,0.001206678,0.001085069,0.000972438,0.000868462,0.000772804,0.000685118,0.000605047,0.000532226,0.000466279,0.000406824,0.000353472,0.000305827,0.000263493,0.000226072,0.000193168,0.000164392,0.000139362,0.000117707,9.91E-05,8.31E-05,6.95E-05,5.80E-05,4.83E-05,4.01E-05,3.33E-05,2.76E-05,2.28E-05,1.89E-05,1.56E-05,1.29E-05,1.07E-05,8.88E-06,7.36E-06,6.11E-06,5.08E-06,4.23E-06,3.53E-06,2.95E-06,2.47E-06,2.07E-06,1.74E-06,1.47E-06,1.24E-06,1.05E-06,8.86E-07,7.52E-07,6.40E-07,5.46E-07,4.66E-07,3.99E-07,3.42E-07,2.94E-07,2.54E-07,2.19E-07,1.89E-07,1.64E-07,1.42E-07,1.24E-07,1.08E-07,9.39E-08,8.21E-08,7.19E-08,6.30E-08,5.54E-08,4.87E-08,4.29E-08,3.79E-08,3.35E-08,2.96E-08,2.63E-08,2.33E-08,2.07E-08,1.84E-08,1.64E-08,1.47E-08,1.31E-08,1.17E-08,1.05E-08,9.41E-09,8.45E-09,7.60E-09,6.84E-09,6.16E-09,5.56E-09,5.02E-09,4.54E-09,4.10E-09,3.72E-09,3.37E-09,3.06E-09,2.78E-09,2.53E-09,2.30E-09,2.09E-09,1.91E-09,1.74E-09,1.59E-09,1.46E-09,1.33E-09,1.22E-09,1.12E-09,1.03E-09,9.41E-10,8.64E-10,7.95E-10,7.31E-10,6.73E-10,6.20E-10,5.72E-10,5.28E-10,4.87E-10,4.50E-10
0.3889,0.378603114,0.369246555,0.360688527,0.352813475,0.34552632,0.338748189,0.332413177,0.326465853,0.320859317,0.315553668,0.310514778,0.30571332,0.301123973,0.296724779,0.292496616,0.288422769,0.284488568,0.280681095,0.276988934,0.273401964,0.269911184,0.266508564,0.263186923,0.259939819,0.256761459,0.253646623,0.250590591,0.247589091,0.244638244,0.241734524,0.238874716,0.236055887,0.233275355,0.230530659,0.227819546,0.225139942,0.222489939,0.219867778,0.217271837,0.214700617,0.21215273,0.20962689,0.207121908,0.204636677,0.20217017,0.199721432,0.197289576,0.194873774,0.192473256,0.190087303,0.187715246,0.185356459,0.18301036,0.180676405,0.178354085,0.176042926,0.173742485,0.171452349,0.169172132,0.166901476,0.164640045,0.162387528,0.160143635,0.157908096,0.155680663,0.153461104,0.151249206,0.149044773,0.146847624,0.144657597,0.142474539,0.140298317,0.138128809,0.135965906,0.133809513,0.131659549,0.129515942,0.127378635,0.125247581,0.123122746,0.121004107,0.118891653,0.116785382,0.114685306,0.112591448,0.110503842,0.108422532,0.106347576,0.104279042,0.102217011,0.100161576,0.098112843,0.096070929,0.094035966,0.092008099,0.089987487,0.087974305,0.085968742,0.083971002,0.081981307,0.079999897,0.078027029,0.07606298,0.074108046,0.072162547,0.070226823,0.068301239,0.066386186,0.06448208,0.062589367,0.060708523,0.058840056,0.056984508,0.055142458,0.053314522,0.051501358,0.049703669,0.047922202,0.046157754,0.044411172,0.04268336,0.040975279,0.039287947,0.037622449,0.035979931,0.034361609,0.032768763,0.031202747,0.029664977,0.028156941,0.026680186,0.025236317,0.023826992,0.022453905,0.021118776,0.019823336,0.018569299,0.017358344,0.01619208,0.015072018,0.01399953,0.012975813,0.012001851,0.011078375,0.010205832,0.009384355,0.00861374,0.007893441,0.007222565,0.006599891,0.006023885,0.005492744,0.005004432,0.004556729,0.004147283,0.003773662,0.003433396,0.003124028,0.002843147,0.002588418,0.002357609,0.00214861,0.001959439,0.001788252,0.001633346,0.001493154,0.001366245,0.001251314,0.001147177,0.001052764,0.000967108,0.000889339,0.000818672,0.000754405,0.000695905,0.000642606,0.000593998,0.000549627,0.000509082,0.000471998,0.000438046,0.000406929,0.000378384,0.000352171,0.000328076,0.000305907,0.00028549,0.000266669,0.000249302,0.000233263,0.000218436,0.000204717,0.000192012,0.000180237,0.000169312,0.000159169,0.000149743,0.000140978,0.000132818,0.000125218,0.000118133,0.000111523,0.000105351,9.96E-05,9.42E-05,8.91E-05,8.44E-05,8.00E-05,7.58E-05,7.20E-05,6.83E-05,6.49E-05,6.16E-05,5.86E-05,5.57E-05,5.31E-05,5.05E-05,4.81E-05,4.59E-05,4.37E-05,4.17E-05,3.98E-05,3.80E-05,3.63E-05,3.47E-05,3.32E-05,3.18E-05,3.04E-05,2.91E-05,2.79E-05,2.67E-05,2.56E-05,2.45E-05,2.35E-05,2.26E-05,2.17E-05,2.08E-05,2.00E-05,1.92E-05,1.85E-05
0.5578,0.565235267,0.57208639,0.578440192,0.584367439,0.589926526,0.595166129,0.600127175,0.604844335,0.609347176,0.613661066,0.617807894,0.621806641,0.625673851,0.629424007,0.633069847,0.636622618,0.640092296,0.643487758,0.646816938,0.650086951,0.653304203,0.656474479,0.659603024,0.662694608,0.665753584,0.668783941,0.67178934,0.674773158,0.67773852,0.680688322,0.683625264,0.686551864,0.689470487,0.692383351,0.695292554,0.698200077,0.701107804,0.704017531,0.706930973,0.709849776,0.712775524,0.715709745,0.718653923,0.721609496,0.724577867,0.72756041,0.730558471,0.733573374,0.736606427,0.739658924,0.742732148,0.745827377,0.748945886,0.75208895,0.755257847,0.758453861,0.761678288,0.764932433,0.768217617,0.771535182,0.774886486,0.778272913,0.781695875,0.78515681,0.788657191,0.792198524,0.795782356,0.799410273,0.803083908,0.80680494,0.810575102,0.814396181,0.818270023,0.822198539,0.826183705,0.830227572,0.834332264,0.838499991,0.842733046,0.847033817,0.851404789,0.855848554,0.860367813,0.864965385,0.869644219,0.874407395,0.879258137,0.884199822,0.889235988,0.894370348,0.899606798,0.904949431,0.910402552,0.915970688,0.921658608,0.927471336,0.933414171,0.939492706,0.945712846,0.952080836,0.958603279,0.965287169,0.972139911,0.97916936,0.986383849,0.993792225,1.00140389,1.009228843,1.017277722,1.025561857,1.03409332,1.042884983,1.051950578,1.061304767,1.070963209,1.080942635,1.091260933,1.101937231,1.112991987,1.124447087,1.136325944,1.1486536,1.16145683,1.17476425,1.188606421,1.203015947,1.218027565,1.233678228,1.250007161,1.267055894,1.284868266,1.303490375,1.322970482,1.343358841,1.364707449,1.387069702,1.410499947,1.435052912,1.460783014,1.487743551,1.515985773,1.545557858,1.576503835,1.608862468,1.642666187,1.677940104,1.714701188,1.752957656,1.792708634,1.833944113,1.876645215,1.920784755,1.966328064,2.013234006,2.061456141,2.110943946,2.161644037,2.213501326,2.26646008,2.320464833,2.375461158,2.431396275,2.488219512,2.545882636,2.604340054,2.663548925,2.723469186,2.784063515,2.84529725,2.90713827,2.969556858,3.032525548,3.096018968,3.160013685,3.224488043,3.289422022,3.354797092,3.420596083,3.486803064,3.553403225,3.620382782,3.687728874,3.755429485,3.82347336,3.89184994,3.960549297,4.029562077,4.098879448,4.168493057,4.238394986,4.308577714,4.37903409,4.449757294,4.520740816,4.591978433,4.663464181,4.735192342,4.807157423,4.879354139,4.951777402,5.024422306,5.097284115,5.170358252,5.243640291,5.317125946,5.390811067,5.464691627,5.538763719,5.613023548,5.687467428,5.762091774,5.836893099,5.911868008,5.987013195,6.062325441,6.137801606,6.213438629,6.289233525,6.365183382,6.441285356,6.517536672,6.593934619,6.670476549,6.747159874,6.823982067,6.900940655,6.978033223,7.055257407,7.132610896,7.210091431,7.287696799,7.365424836,7.443273424,7.521240491,7.599324008,7.677521988,7.755832487,7.8342536,7.912783463,7.991420248
0.1914,0.196467689,0.201072588,0.205284484,0.209160249,0.212746676,0.216082583,0.219200406,0.222127425,0.224886723,0.227497938,0.229977865,0.232340937,0.234599618,0.236764714,0.238845636,0.24085061,0.242786856,0.244660731,0.246477855,0.248243209,0.249961223,0.251635847,0.253270617,0.254868703,0.256432956,0.257965946,0.259469995,0.260947205,0.262399486,0.263828573,0.265236049,0.266623356,0.267991816,0.269342638,0.270676932,0.271995719,0.273299938,0.274590453,0.275868065,0.27713351,0.278387471,0.279630582,0.280863427,0.282086552,0.283300462,0.284505626,0.285702482,0.286891436,0.288072869,0.289247134,0.290414559,0.291575453,0.292730103,0.293878776,0.295021723,0.296159177,0.297291356,0.298418463,0.299540689,0.300658209,0.301771189,0.302879782,0.303984131,0.305084367,0.306180615,0.307272987,0.308361589,0.309446517,0.31052786,0.311605698,0.312680106,0.31375115,0.314818889,0.315883378,0.316944662,0.318002783,0.319057775,0.320109666,0.32115848,0.322204233,0.323246937,0.324286597,0.325323214,0.326356782,0.327387289,0.32841472,0.329439052,0.330460257,0.331478301,0.332493145,0.333504742,0.334513042,0.335517985,0.336519507,0.337517536,0.338511995,0.339502798,0.34048985,0.341473053,0.342452296,0.343427461,0.344398423,0.345365044,0.346327179,0.347284671,0.348237352,0.349185042,0.35012755,0.351064669,0.351996182,0.352921853,0.353841433,0.354754654,0.355661233,0.356560865,0.357453227,0.358337973,0.359214735,0.360083122,0.360942715,0.36179307,0.362633715,0.363464147,0.364283835,0.365092212,0.365888681,0.366672612,0.367443338,0.368200163,0.368942354,0.36966915,0.37037976,0.37107337,0.371749145,0.372406239,0.373043799,0.373660983,0.374256963,0.374830948,0.375382195,0.375910028,0.376413858,0.376893201,0.377347696,0.377777124,0.378181421,0.378560684,0.378915185,0.379245361,0.379551815,0.379835301,0.380096706,0.380337032,0.380557372,0.380758884,0.380942765,0.381110229,0.381262486,0.381400724,0.381526091,0.381639685,0.381742546,0.381835648,0.381919898,0.381996137,0.382065133,0.382127592,0.382184157,0.382235408,0.382281874,0.382324031,0.382362305,0.382397084,0.382428714,0.382457505,0.382483737,0.382507659,0.382529497,0.382549451,0.382567703,0.382584413,0.382599727,0.382613776,0.382626677,0.382638535,0.382649446,0.382659494,0.382668757,0.382677304,0.382685198,0.382692495,0.382699247,0.3827055,0.382711295,0.382716672,0.382721664,0.382726303,0.382730617,0.382734632,0.382738373,0.38274186,0.382745113,0.38274815,0.382750988,0.382753642,0.382756125,0.38275845,0.382760628,0.38276267,0.382764586,0.382766385,0.382768076,0.382769664,0.382771159,0.382772565,0.38277389,0.382775138,0.382776315,0.382777426,0.382778474,0.382779463,0.382780399,0.382781283,0.382782119,0.382782911,0.382783661,0.382784371,0.382785044,0.382785682,0.382786288,0.382786863,0.382787408,0.382787927,0.38278842,0.382788888,0.382789334,0.382789759,0.382790163,0.382790547,0.382790914
0.2325,0.238655891,0.244249617,0.249365948,0.25407397,0.258430524,0.262482762,0.266270086,0.269825634,0.273177446,0.276349376,0.279361826,0.28223233,0.284976025,0.28760604,0.290133805,0.292569314,0.294921337,0.297197597,0.299404918,0.301549353,0.303636281,0.305670504,0.307656314,0.309597563,0.311497713,0.313359887,0.315186906,0.316981323,0.318745457,0.320481418,0.322191125,0.323876334,0.325538648,0.327179536,0.328800349,0.330402323,0.331986601,0.333554234,0.335106191,0.33664337,0.338166599,0.339676647,0.341174226,0.342659997,0.344134573,0.345598527,0.347052388,0.348496651,0.349931777,0.351358195,0.352776306,0.354186483,0.355589075,0.356984407,0.358372783,0.359754486,0.361129782,0.362498917,0.363862122,0.365219611,0.366571585,0.36791823,0.36925972,0.370596214,0.371927863,0.373254804,0.374577166,0.375895064,0.377208607,0.378517894,0.379823013,0.381124045,0.382421065,0.383714135,0.385003312,0.386288647,0.387570181,0.388847949,0.390121978,0.39139229,0.392658897,0.393921807,0.39518102,0.396436529,0.397688322,0.398936376,0.400180667,0.401421159,0.402657811,0.403890576,0.405119397,0.406344212,0.40756495,0.408781533,0.409993873,0.411201875,0.412405436,0.413604442,0.414798771,0.41598829,0.417172857,0.418352316,0.419526504,0.420695241,0.421858338,0.423015592,0.424166783,0.425311678,0.426450029,0.427581569,0.428706013,0.429823057,0.430932378,0.43203363,0.433126443,0.434210425,0.435285155,0.436350188,0.437405046,0.438449222,0.439482177,0.440503337,0.441512091,0.442507793,0.443489756,0.444457254,0.44540952,0.446345748,0.447265088,0.448166653,0.449049516,0.449912718,0.45075527,0.451576156,0.452374349,0.453148816,0.453898529,0.454622487,0.455319726,0.455989344,0.45663052,0.457242539,0.457824813,0.458376903,0.458898544,0.459389657,0.459850361,0.460280985,0.460682061,0.461054321,0.46139868,0.461716218,0.46200815,0.462275805,0.462520588,0.462743954,0.462947378,0.463132331,0.463300253,0.46345254,0.463590527,0.463715475,0.463828569,0.463930911,0.46402352,0.464107332,0.464183204,0.464251915,0.464314172,0.464370616,0.464421824,0.464468318,0.464510565,0.464548986,0.46458396,0.464615825,0.464644884,0.464671411,0.46469565,0.464717821,0.464738119,0.464756721,0.464773787,0.464789458,0.464803863,0.464817117,0.464829323,0.464840575,0.464850957,0.464860546,0.46486941,0.464877612,0.464885207,0.464892247,0.464898778,0.464904842,0.464910477,0.464915718,0.464920596,0.46492514,0.464929375,0.464933327,0.464937017,0.464940464,0.464943687,0.464946703,0.464949527,0.464952173,0.464954654,0.464956982,0.464959167,0.46496122,0.46496315,0.464964966,0.464966674,0.464968283,0.4649698,0.464971229,0.464972578,0.464973851,0.464975053,0.46497619,0.464977264,0.46497828,0.464979241,0.464980152,0.464981015,0.464981832,0.464982608,0.464983343,0.464984042,0.464984705,0.464985334,0.464985933,0.464986502,0.464987044,0.464987559,0.46498805,0.464988517,0.464988963
0.2689,0.289088766,0.307849947,0.325313281,0.341604706,0.356842141,0.371133562,0.384576435,0.39725794,0.4092556,0.420638118,0.431466267,0.441793766,0.45166811,0.461131319,0.470220619,0.478969033,0.487405906,0.495557368,0.503446727,0.511094817,0.518520302,0.52573993,0.532768768,0.539620391,0.546307058,0.552839861,0.559228856,0.565483172,0.571611118,0.577620265,0.583517526,0.589309222,0.595001144,0.600598605,0.606106483,0.61152927,0.616871104,0.622135802,0.627326891,0.632447634,0.637501053,0.642489951,0.647416929,0.652284405,0.65709463,0.661849698,0.666551563,0.671202049,0.675802858,0.680355581,0.68486171,0.689322638,0.693739673,0.698114041,0.702446892,0.706739307,0.710992301,0.715206828,0.719383788,0.723524024,0.727628332,0.731697462,0.73573212,0.739732971,0.743700643,0.747635725,0.751538776,0.755410321,0.759250853,0.763060841,0.766840721,0.770590908,0.774311789,0.77800373,0.781667073,0.785302138,0.788909226,0.792488617,0.79604057,0.799565329,0.803063117,0.80653414,0.809978588,0.813396631,0.816788425,0.820154109,0.823493804,0.826807617,0.830095637,0.833357937,0.836594575,0.83980559,0.842991007,0.84615083,0.84928505,0.852393637,0.855476543,0.858533703,0.86156503,0.864570419,0.86754974,0.870502846,0.873429562,0.876329693,0.879203015,0.88204928,0.88486821,0.887659498,0.890422805,0.893157759,0.895863953,0.898540942,0.901188242,0.903805326,0.906391622,0.908946512,0.911469326,0.913959341,0.91641578,0.918837802,0.921224508,0.92357493,0.925888033,0.928162709,0.930397777,0.932591981,0.934743986,0.936852382,0.938915681,0.940932321,0.942900674,0.944819045,0.946685691,0.948498828,0.95025665,0.951957349,0.953599145,0.955180312,0.956699216,0.958154355,0.9595444,0.960868246,0.962125051,0.963314286,0.964435772,0.965489714,0.96647672,0.967397816,0.96825444,0.969048425,0.969781965,0.970457577,0.971078038,0.971646337,0.9721656,0.972639039,0.973069885,0.973461339,0.973816527,0.974138462,0.974430015,0.974693897,0.974932644,0.975148611,0.975343972,0.97552072,0.975680678,0.975825502,0.975956693,0.976075609,0.976183475,0.976281392,0.976370353,0.976451246,0.97652487,0.976591942,0.976653103,0.976708928,0.976759934,0.976806583,0.976849289,0.976888425,0.976924326,0.976957291,0.976987591,0.977015467,0.977041139,0.977064804,0.977086639,0.977106805,0.977125446,0.977142693,0.977158664,0.977173468,0.977187201,0.977199951,0.9772118,0.977222818,0.977233074,0.977242627,0.977251533,0.977259841,0.977267598,0.977274846,0.977281623,0.977287963,0.9772939,0.977299463,0.977304678,0.977309572,0.977314166,0.977318482,0.977322539,0.977326356,0.977329947,0.97733333,0.977336518,0.977339523,0.977342358,0.977345034,0.977347562,0.97734995,0.977352208,0.977354344,0.977356365,0.977358279,0.977360093,0.977361812,0.977363441,0.977364988,0.977366455,0.977367849,0.977369173,0.977370432,0.977371628,0.977372767,0.97737385,0.977374881,0.977375864,0.9773768
3.4175,3.411347021,3.405697025,3.400473862,3.395615772,3.391072032,3.386800541,3.382766045,3.378938791,3.375293494,3.371808532,3.368465308,3.365247742,3.362141858,3.359135453,3.356217827,3.353379551,3.350612288,3.347908634,3.34526199,3.342666453,3.340116723,3.337608024,3.33513604,3.332696854,3.330286904,3.327902936,3.32554197,3.323201269,3.320878309,3.318570758,3.316276451,3.313993375,3.311719652,3.309453523,3.307193337,3.304937537,3.302684654,3.300433295,3.298182135,3.29592991,3.293675411,3.291417477,3.289154992,3.286886876,3.284612085,3.282329602,3.280038439,3.277737628,3.275426221,3.273103285,3.270767902,3.268419163,3.266056168,3.263678021,3.261283832,3.25887271,3.256443764,3.253996099,3.251528816,3.249041009,3.246531764,3.244000154,3.241445242,3.238866074,3.236261682,3.233631078,3.230973256,3.228287186,3.225571814,3.222826061,3.220048818,3.217238948,3.21439528,3.211516606,3.208601685,3.205649231,3.20265792,3.199626378,3.196553187,3.193436874,3.190275913,3.187068719,3.183813647,3.180508982,3.177152945,3.173743677,3.170279246,3.166757631,3.163176726,3.159534329,3.155828137,3.152055743,3.148214624,3.144302137,3.140315511,3.136251838,3.132108067,3.127880988,3.123567231,3.119163246,3.1146653,3.110069457,3.10537157,3.100567266,3.095651929,3.090620686,3.085468388,3.080189594,3.074778549,3.069229164,3.063534998,3.057689229,3.051684633,3.045513559,3.039167899,3.032639068,3.025917967,3.018994962,3.01185985,3.004501836,2.996909504,2.98907079,2.980972968,2.972602625,2.963945658,2.954987268,2.94571197,2.936103618,2.926145448,2.915820135,2.905109888,2.893996566,2.882461837,2.870487377,2.858055112,2.845147514,2.83174795,2.817841077,2.803413294,2.788453228,2.772952252,2.756905002,2.740309892,2.723169569,2.705491298,2.687287233,2.668574544,2.649375387,2.629716689,2.609629769,2.589149784,2.568315061,2.547166314,2.52574583,2.504096641,2.482261736,2.460283345,2.438202324,2.416057652,2.393886043,2.371721676,2.349596031,2.327537815,2.305572965,2.283724712,2.262013693,2.240458088,2.219073789,2.19787457,2.176872265,2.156076945,2.135497088,2.115139738,2.09501066,2.075114476,2.055454795,2.036034329,2.016854997,1.997918023,1.979224018,1.960773056,1.942564743,1.924598278,1.906872502,1.889385951,1.872136891,1.855123363,1.838343209,1.821794105,1.805473582,1.789379056,1.773507839,1.757857164,1.742424195,1.727206044,1.712199782,1.69740245,1.682811067,1.668422639,1.654234167,1.640242654,1.626445105,1.612838542,1.599419997,1.586186524,1.573135201,1.560263126,1.547567431,1.535045273,1.522693843,1.510510364,1.498492095,1.48663633,1.474940397,1.463401666,1.45201754,1.440785463,1.429702916,1.418767422,1.407976538,1.397327864,1.386819036,1.376447732,1.366211665,1.356108589,1.346136295,1.336292613,1.32657541,1.316982588,1.30751209,1.298161893,1.288930008,1.279814486,1.270813409,1.261924896,1.253147098,1.244478202,1.235916426,1.227460021,1.219107271
